2.580363489687442780e-02 2.161335758864879608e-02 2.634477801620960236e-03 9.999903440475463867e-01 9.649560451507568359e-01 9.898932576179504395e-01 8.223357200622558594e-01 9.783709049224853516e-01 9.824796915054321289e-01 4.594576060771942139e-01 2.509895265102386475e-01 4.619784653186798096e-01 7.154075503349304199e-01
3.424324467778205872e-02 1.348010264337062836e-02 2.884426852688193321e-03 9.999893903732299805e-01 9.552645683288574219e-01 9.860261678695678711e-01 6.898837685585021973e-01 9.655025005340576172e-01 9.788660407066345215e-01 4.893264174461364746e-01 2.726344168186187744e-01 3.680973052978515625e-01 7.360646724700927734e-01
2.785551361739635468e-02 1.228146348148584366e-02 1.212505158036947250e-02 9.999192953109741211e-01 9.604400396347045898e-01 9.877741932868957520e-01 7.745753526687622070e-01 9.778633117675781250e-01 9.953566193580627441e-01 3.131474852561950684e-01 2.399643957614898682e-01 4.614011049270629883e-01 6.872512698173522949e-01
4.113386198878288269e-02 7.969968952238559723e-03 7.390676438808441162e-02 9.996911287307739258e-01 9.552548527717590332e-01 9.830444455146789551e-01 9.352514743804931641e-01 9.905275106430053711e-01 9.978569149971008301e-01 3.051250278949737549e-01 1.818011105060577393e-01 6.014728546142578125e-01 6.565209031105041504e-01
1.784185133874416351e-02 5.696685239672660828e-02 5.810024961829185486e-02 9.998064637184143066e-01 9.225535392761230469e-01 9.709191918373107910e-01 9.933068156242370605e-01 9.981275200843811035e-01 9.987403750419616699e-01 3.668814301490783691e-01 1.808076351881027222e-01 5.484435558319091797e-01 6.578863263130187988e-01
1.776463352143764496e-02 7.321747392416000366e-02 6.370075792074203491e-02 9.997780919075012207e-01 9.166399836540222168e-01 9.667741060256958008e-01 9.879811406135559082e-01 9.970109462738037109e-01 9.993954896926879883e-01 3.412867784500122070e-01 2.103366851806640625e-01 5.776762366294860840e-01 6.752569675445556641e-01
3.192537650465965271e-02 4.794371500611305237e-02 2.365404553711414337e-02 9.998769760131835938e-01 9.120742678642272949e-01 9.657834768295288086e-01 9.921785593032836914e-01 9.977453351020812988e-01 9.992566704750061035e-01 3.989910483360290527e-01 1.912117749452590942e-01 5.244455933570861816e-01 6.638009548187255859e-01
3.504288941621780396e-02 2.357625961303710938e-02 1.864453218877315521e-02 9.999316930770874023e-01 9.071916341781616211e-01 9.644029140472412109e-01 9.910445213317871094e-01 9.973224997520446777e-01 9.993181228637695312e-01 4.264220893383026123e-01 1.637569665908813477e-01 4.968448281288146973e-01 7.168340086936950684e-01
3.476173430681228638e-02 5.969109479337930679e-03 2.096894383430480957e-02 9.999390840530395508e-01 9.070208072662353516e-01 9.694046974182128906e-01 9.943438768386840820e-01 9.982417821884155273e-01 9.994224309921264648e-01 4.274090230464935303e-01 1.625998169183731079e-01 5.194489359855651855e-01 7.332615852355957031e-01
3.846140205860137939e-02 1.421504537574946880e-03 4.300453700125217438e-03 9.999799728393554688e-01 9.400189518928527832e-01 9.833694100379943848e-01 9.921236634254455566e-01 9.971823692321777344e-01 9.989537000656127930e-01 4.733780920505523682e-01 1.608231365680694580e-01 5.845961570739746094e-01 7.680596113204956055e-01
4.923614114522933960e-02 1.787642249837517738e-03 3.195036435499787331e-03 9.999862909317016602e-01 9.306346774101257324e-01 9.840278625488281250e-01 9.850731492042541504e-01 9.953420162200927734e-01 9.981854557991027832e-01 4.780583679676055908e-01 1.857220828533172607e-01 5.727638602256774902e-01 7.393944263458251953e-01
1.120127290487289429e-01 9.024693863466382027e-04 4.914925433695316315e-03 9.999973773956298828e-01 9.734741449356079102e-01 9.934458136558532715e-01 9.913696050643920898e-01 9.982528090476989746e-01 9.977453351020812988e-01 5.069427490234375000e-01 2.168691754341125488e-01 5.507171750068664551e-01 7.338467240333557129e-01
3.986391052603721619e-02 3.256596624851226807e-03 7.277975324541330338e-03 9.999938011169433594e-01 9.600908756256103516e-01 9.899883866310119629e-01 9.897991418838500977e-01 9.978812336921691895e-01 9.987848401069641113e-01 4.518930315971374512e-01 1.890273243188858032e-01 5.381343364715576172e-01 7.221696376800537109e-01
2.882617153227329254e-02 1.419677678495645523e-02 1.687879301607608795e-02 9.999846220016479492e-01 9.450030922889709473e-01 9.854678511619567871e-01 9.715006351470947266e-01 9.934635162353515625e-01 9.987128973007202148e-01 4.447764158248901367e-01 1.807793527841567993e-01 5.953722000122070312e-01 7.185126543045043945e-01
3.753230348229408264e-02 2.694779261946678162e-02 1.236511860042810440e-02 9.999619722366333008e-01 9.153493046760559082e-01 9.746115207672119141e-01 9.958338737487792969e-01 9.988203644752502441e-01 9.987817406654357910e-01 3.682176172733306885e-01 2.399233281612396240e-01 5.709835886955261230e-01 6.651491522789001465e-01
5.725963041186332703e-02 5.457138270139694214e-02 1.044161245226860046e-02 9.999545812606811523e-01 8.990283608436584473e-01 9.686732888221740723e-01 9.931729435920715332e-01 9.980068802833557129e-01 9.977328777313232422e-01 3.811043500900268555e-01 2.304399609565734863e-01 5.717792510986328125e-01 6.835158467292785645e-01
6.006997078657150269e-02 3.465264663100242615e-02 9.987384080886840820e-03 9.999283552169799805e-01 8.494939208030700684e-01 9.503487944602966309e-01 9.667305350303649902e-01 9.882563948631286621e-01 9.955983161926269531e-01 4.282953441143035889e-01 2.249071300029754639e-01 6.249545812606811523e-01 7.135065793991088867e-01
1.592990159988403320e-01 1.338273137807846069e-01 6.585383415222167969e-02 9.994464516639709473e-01 9.423432946205139160e-01 9.838040471076965332e-01 9.570866227149963379e-01 9.900146722793579102e-01 9.991253018379211426e-01 3.536339700222015381e-01 1.988517493009567261e-01 6.408880949020385742e-01 6.544322371482849121e-01
1.783090084791183472e-01 8.528954535722732544e-02 1.399585232138633728e-02 9.999060630798339844e-01 9.248955249786376953e-01 9.806287288665771484e-01 8.502041101455688477e-01 9.646049737930297852e-01 9.972392320632934570e-01 3.813436329364776611e-01 2.044563144445419312e-01 5.799823403358459473e-01 6.908285021781921387e-01
7.143781185150146484e-01 5.547415614128112793e-01 2.466816513333469629e-04 9.999984502792358398e-01 9.943662881851196289e-01 9.987629652023315430e-01 8.342128247022628784e-02 5.246748924255371094e-01 9.580293893814086914e-01 6.114829778671264648e-01 3.212772309780120850e-01 4.605667591094970703e-01 7.247545719146728516e-01
9.958439469337463379e-01 9.905527830123901367e-01 1.872530042135167605e-08 1.000000000000000000e+00 9.934791326522827148e-01 9.986655712127685547e-01 2.575055696070194244e-04 2.164400182664394379e-03 9.363213777542114258e-01 5.528168678283691406e-01 3.102954328060150146e-01 5.984815359115600586e-01 9.087386131286621094e-01
9.995502829551696777e-01 9.956951141357421875e-01 3.137136062036915973e-08 9.999998807907104492e-01 9.857215881347656250e-01 9.979185461997985840e-01 1.668542157858610153e-03 9.194154292345046997e-03 9.354292750358581543e-01 5.395503640174865723e-01 4.142788350582122803e-01 7.477486729621887207e-01 9.217238426208496094e-01
9.984025359153747559e-01 9.244208335876464844e-01 4.948509868540895695e-08 9.999998807907104492e-01 9.949193596839904785e-01 9.988397955894470215e-01 1.926419511437416077e-02 1.605685502290725708e-01 8.654256463050842285e-01 6.125417351722717285e-01 3.466613292694091797e-01 6.106384992599487305e-01 8.955395817756652832e-01
9.995842576026916504e-01 9.634193778038024902e-01 1.130527316206553223e-08 9.999998807907104492e-01 9.951825737953186035e-01 9.991303086280822754e-01 1.210594782605767250e-03 8.028484880924224854e-03 8.664776086807250977e-01 6.117255687713623047e-01 3.394068181514739990e-01 5.698196291923522949e-01 9.098619818687438965e-01
9.933939576148986816e-01 8.983089327812194824e-01 5.466716856972198002e-09 1.000000000000000000e+00 9.906382560729980469e-01 9.974264502525329590e-01 9.962288895621895790e-04 7.713674101978540421e-03 9.520758390426635742e-01 5.716356635093688965e-01 2.736074030399322510e-01 5.344436764717102051e-01 9.225176572799682617e-01
9.665175676345825195e-01 7.971228957176208496e-01 1.690943634002906037e-07 1.000000000000000000e+00 9.935506582260131836e-01 9.981398582458496094e-01 3.546124324202537537e-03 4.359619319438934326e-02 9.686444401741027832e-01 5.916381478309631348e-01 2.357286661863327026e-01 5.354514122009277344e-01 8.958345055580139160e-01
9.287257194519042969e-01 3.674289286136627197e-01 9.721360356707009487e-07 1.000000000000000000e+00 9.962875843048095703e-01 9.987896084785461426e-01 1.592317223548889160e-02 1.509120315313339233e-01 9.775431752204895020e-01 6.008112430572509766e-01 2.473715841770172119e-01 5.013998150825500488e-01 8.636993169784545898e-01
6.029812693595886230e-01 1.686873100697994232e-02 5.050812615081667900e-05 9.999998807907104492e-01 9.969372749328613281e-01 9.991703033447265625e-01 5.955851078033447266e-01 9.316259622573852539e-01 9.949297308921813965e-01 5.427175164222717285e-01 2.736810147762298584e-01 5.169379711151123047e-01 8.130197525024414062e-01
1.735667884349822998e-01 2.443806268274784088e-03 1.597130671143531799e-03 9.999982118606567383e-01 9.952717423439025879e-01 9.988952875137329102e-01 9.800249934196472168e-01 9.971976280212402344e-01 9.977018237113952637e-01 4.590759575366973877e-01 2.925276160240173340e-01 5.259464979171752930e-01 7.106894254684448242e-01
2.288256883621215820e-01 4.322959575802087784e-03 1.013274653814733028e-03 9.999991655349731445e-01 9.963576197624206543e-01 9.992821812629699707e-01 9.417079091072082520e-01 9.927443265914916992e-01 9.981704950332641602e-01 4.896412193775177002e-01 2.575203478336334229e-01 5.585081577301025391e-01 7.472565174102783203e-01
4.263386502861976624e-02 6.651832256466150284e-03 1.568073593080043793e-02 9.999842643737792969e-01 9.889404177665710449e-01 9.969191551208496094e-01 9.970983266830444336e-01 9.995526671409606934e-01 9.992756247520446777e-01 3.297215104103088379e-01 2.649632394313812256e-01 5.134831666946411133e-01 6.445513963699340820e-01
2.483416348695755005e-02 1.612543826922774315e-03 1.492041498422622681e-01 9.998332262039184570e-01 9.526727199554443359e-01 9.838281869888305664e-01 9.998667240142822266e-01 9.999598264694213867e-01 9.999208450317382812e-01 2.747127711772918701e-01 2.554763555526733398e-01 5.580992102622985840e-01 6.322672963142395020e-01
2.370015531778335571e-02 6.417026277631521225e-03 1.225112825632095337e-01 9.998573064804077148e-01 9.063891768455505371e-01 9.640515446662902832e-01 9.996907711029052734e-01 9.999177455902099609e-01 9.997636675834655762e-01 2.875012755393981934e-01 2.475381642580032349e-01 5.460274815559387207e-01 6.394462585449218750e-01
2.102555520832538605e-02 1.077632419764995575e-02 1.932418495416641235e-01 9.997504353523254395e-01 8.921587467193603516e-01 9.510816931724548340e-01 9.996066689491271973e-01 9.998816251754760742e-01 9.998499155044555664e-01 3.088814914226531982e-01 2.387413829565048218e-01 5.859609842300415039e-01 6.811073422431945801e-01
2.378972247242927551e-02 3.137890715152025223e-03 4.885721504688262939e-01 9.988443851470947266e-01 8.032654523849487305e-01 9.043313264846801758e-01 9.998630285263061523e-01 9.999510049819946289e-01 9.998575448989868164e-01 3.200948238372802734e-01 2.930790781974792480e-01 6.169225573539733887e-01 6.392923593521118164e-01
2.293602190911769867e-02 1.008097454905509949e-02 5.748873353004455566e-01 9.976043105125427246e-01 7.787934541702270508e-01 8.848364353179931641e-01 9.998642206192016602e-01 9.999462366104125977e-01 9.998376369476318359e-01 3.203709721565246582e-01 3.014248907566070557e-01 6.150156855583190918e-01 6.239122152328491211e-01
3.452271223068237305e-02 1.190269459038972855e-02 5.485330820083618164e-01 9.969925880432128906e-01 7.823362350463867188e-01 8.860102891921997070e-01 9.999256134033203125e-01 9.999705553054809570e-01 9.998856782913208008e-01 3.050821125507354736e-01 3.524401187896728516e-01 6.400884389877319336e-01 6.198504567146301270e-01
4.731924831867218018e-02 1.347076520323753357e-02 7.535740733146667480e-01 9.920741319656372070e-01 7.808289527893066406e-01 8.914103507995605469e-01 9.998967647552490234e-01 9.999567270278930664e-01 9.999135732650756836e-01 3.167245984077453613e-01 3.719531893730163574e-01 6.483330726623535156e-01 6.284200549125671387e-01
5.191757902503013611e-02 1.513518486171960831e-02 7.275322675704956055e-01 9.942892789840698242e-01 8.063945770263671875e-01 9.110849499702453613e-01 9.999097585678100586e-01 9.999636411666870117e-01 9.999197721481323242e-01 3.159419298171997070e-01 3.686973452568054199e-01 6.543481349945068359e-01 6.352108120918273926e-01
3.335949778556823730e-02 1.055019069463014603e-02 7.926408648490905762e-01 9.882239103317260742e-01 7.921518683433532715e-01 9.030739665031433105e-01 9.998936653137207031e-01 9.999579191207885742e-01 9.999378919601440430e-01 3.242993652820587158e-01 3.657563924789428711e-01 6.686103940010070801e-01 6.718087196350097656e-01
1.197157800197601318e-02 2.655165828764438629e-02 6.352989673614501953e-01 9.923638105392456055e-01 7.247805595397949219e-01 8.345922231674194336e-01 9.989967942237854004e-01 9.995875954627990723e-01 9.997900128364562988e-01 3.648479580879211426e-01 2.823613286018371582e-01 6.251646280288696289e-01 6.867266893386840820e-01
1.211839914321899414e-02 2.348295412957668304e-02 6.487596035003662109e-01 9.946742057800292969e-01 7.924663424491882324e-01 8.720922470092773438e-01 9.983937144279479980e-01 9.993718266487121582e-01 9.998163580894470215e-01 3.719843327999114990e-01 2.547973394393920898e-01 6.187947392463684082e-01 6.937944889068603516e-01
1.048821024596691132e-02 2.264959923923015594e-02 6.286687850952148438e-01 9.963255524635314941e-01 8.331860303878784180e-01 8.952842950820922852e-01 9.970145225524902344e-01 9.989921450614929199e-01 9.998255372047424316e-01 3.811977207660675049e-01 2.160615324974060059e-01 6.023269295692443848e-01 7.094270586967468262e-01
1.708049699664115906e-02 3.202897310256958008e-02 5.783250331878662109e-01 9.978799819946289062e-01 8.692261576652526855e-01 9.240865111351013184e-01 9.971952438354492188e-01 9.991501569747924805e-01 9.998150467872619629e-01 3.703377544879913330e-01 1.925711333751678467e-01 5.994529724121093750e-01 7.057931423187255859e-01
1.477174367755651474e-02 1.659347303211688995e-02 5.552936792373657227e-01 9.965955615043640137e-01 8.914654850959777832e-01 9.346983432769775391e-01 9.968823194503784180e-01 9.989992976188659668e-01 9.998512268066406250e-01 3.497087359428405762e-01 1.859068274497985840e-01 5.995451807975769043e-01 7.096156477928161621e-01
2.069553732872009277e-02 1.008588261902332306e-02 6.555250287055969238e-01 9.913217425346374512e-01 8.752608895301818848e-01 9.304839968681335449e-01 9.980337023735046387e-01 9.992971420288085938e-01 9.998975992202758789e-01 3.341902494430541992e-01 2.177904844284057617e-01 6.229358315467834473e-01 6.935586929321289062e-01
2.158332243561744690e-02 1.014022808521986008e-02 6.221354603767395020e-01 9.945902824401855469e-01 8.835546374320983887e-01 9.382446408271789551e-01 9.978312849998474121e-01 9.992833733558654785e-01 9.998763799667358398e-01 3.450904488563537598e-01 2.143289297819137573e-01 6.122391223907470703e-01 7.072204351425170898e-01
1.756546646356582642e-02 5.602120421826839447e-03 5.799701213836669922e-01 9.978584647178649902e-01 8.818058967590332031e-01 9.400603771209716797e-01 9.991785883903503418e-01 9.997276663780212402e-01 9.998338222503662109e-01 3.260749280452728271e-01 2.212356030941009521e-01 5.798500180244445801e-01 6.944128274917602539e-01
1.275357883423566818e-02 2.462907321751117706e-02 5.552864074707031250e-01 9.982998967170715332e-01 8.813703656196594238e-01 9.347185492515563965e-01 9.979870319366455078e-01 9.994569420814514160e-01 9.998674392700195312e-01 3.353628814220428467e-01 1.939444690942764282e-01 5.999679565429687500e-01 7.447185516357421875e-01
1.469108741730451584e-02 1.876491680741310120e-02 6.872278451919555664e-01 9.976207613945007324e-01 8.427432179450988770e-01 9.038195610046386719e-01 9.983299374580383301e-01 9.995038509368896484e-01 9.998146891593933105e-01 3.469197750091552734e-01 2.172752022743225098e-01 5.763437151908874512e-01 7.102529406547546387e-01
8.515786379575729370e-03 2.938488125801086426e-02 4.523819386959075928e-01 9.991973042488098145e-01 8.266957402229309082e-01 8.951435685157775879e-01 9.966367483139038086e-01 9.990642666816711426e-01 9.996393918991088867e-01 3.488485217094421387e-01 1.816812604665756226e-01 5.599117279052734375e-01 7.095958590507507324e-01
3.248385153710842133e-03 2.889086119830608368e-02 4.815796911716461182e-01 9.991204142570495605e-01 8.231226205825805664e-01 8.934775590896606445e-01 9.975753426551818848e-01 9.993422627449035645e-01 9.995007514953613281e-01 3.365485370159149170e-01 1.927343904972076416e-01 5.711627006530761719e-01 6.740199327468872070e-01
5.395976826548576355e-03 2.687061019241809845e-02 6.067372560501098633e-01 9.972953200340270996e-01 7.749627828598022461e-01 8.656131029129028320e-01 9.935153722763061523e-01 9.980734586715698242e-01 9.996544122695922852e-01 3.326816260814666748e-01 2.176780849695205688e-01 5.908128023147583008e-01 6.756229400634765625e-01
7.581078913062810898e-03 3.374711610376834869e-03 6.543866991996765137e-01 9.950993657112121582e-01 8.208844065666198730e-01 9.007052183151245117e-01 9.986775517463684082e-01 9.995712637901306152e-01 9.997532963752746582e-01 2.988402843475341797e-01 2.560374736785888672e-01 6.004342436790466309e-01 6.393951773643493652e-01
